15,2553,1
16,2553,1
11,2554,1
15,2554,1
16,2554,1
5,2555,1
5,2556,1
8,2556,1
14,2556,1
8,2557,1
5,2558,1
14,2558,1
3,2559,1
4,2559,1
8,2560,1
11,2560,1
6,2561,1
16,2561,1
8,2562,1
8,2563,1
8,2564,1
12,2565,1
3,2566,1
4,2566,1
5,2567,1
1,2568,1
6,2568,1
8,2569,1
14,2569,1
8,2570,1
14,2570,1
1,2571,1
15,2571,1
16,2571,1
5,2572,1
14,2572,1
8,2573,1
5,2574,1
8,2575,1
8,2576,1
8,2577,1
15,2578,1
8,2579,1
6,2580,1
5,2581,1
14,2581,1
1,2582,1
5,2582,1
13,2583,1
5,2584,1
8,2585,1
14,2585,1
5,2586,1
6,2586,1
16,2586,1
5,2587,1
8,2588,1
5,2589,1
8,2589,1
14,2589,1
8,2590,1
5,2591,1
14,2591,1
8,2592,1
5,2593,1
8,2594,1
14,2594,1
15,2594,1
7,2595,1
5,2596,1
8,2596,1
5,2597,1
14,2597,1
5,2598,1
5,2599,1
1,2600,1
15,2600,1
16,2600,1
5,2601,1
2,2602,1
15,2602,1
8,2603,1
7,2604,1
6,2605,1
16,2605,1
5,2606,1
11,2606,1
8,2607,1
16,2608,1
8,2609,1
8,2610,1
8,2611,1
8,2612,1
1,2613,1
11,2613,1
15,2613,1
1,2614,1
11,2614,1
15,2614,1
2,2615,1
15,2615,1
1,2616,1
6,2616,1
1,2617,1
2,2617,1
11,2617,1
16,2617,1
5,2618,1
8,2619,1
8,2620,1
14,2620,1
8,2621,1
14,2621,1
5,2622,1
9,2622,1
5,2623,1
8,2624,1
1,2625,1
5,2626,1
8,2626,1
14,2626,1
7,2627,1
8,2627,1
1,2628,1
2,2628,1
9,2628,1
15,2628,1
5,2629,1
14,2629,1
8,2630,1
5,2631,1
10,2631,1
16,2631,1
8,2632,1
11,2633,1
14,2633,1
11,2634,1
11,2635,1
11,2636,1
11,2637,1
11,2638,1
8,2639,1
1,2640,1
2,2640,1
15,2640,1
1,2641,1
2,2641,1
15,2641,1
1,2642,1
2,2642,1
15,2642,1
1,2643,1
2,2643,1
15,2643,1
11,2644,1
11,2645,1
11,2646,1
11,2647,1
11,2648,1
11,2649,1
11,2650,1
11,2651,1
11,2652,1
11,2653,1
11,2654,1
11,2655,1
11,2656,1
15,2656,1
5,2657,1
11,2657,1
12,2657,1
15,2657,1
15,2658,1
5,2659,1
7,2659,1
15,2660,1
15,2661,1
1,2662,1
15,2662,1
17,2662,1
15,2663,1
11,2664,1
15,2664,1
15,2665,1
15,2666,1
15,2667,1
15,2668,1
17,2669,1
17,2670,1
5,2671,1
14,2671,1
8,2672,1
15,2672,1
16,2672,1
8,2673,1
8,2674,1
5,2675,1
8,2675,1
14,2675,1
8,2676,1
16,2676,1
7,2677,1
8,2678,1
8,2679,1
14,2679,1
8,2680,1
5,2681,1
14,2681,1
15,2681,1
8,2682,1
5,2683,1
5,2684,1
8,2684,1
5,2685,1
8,2685,1
8,2686,1
13,2686,1
3,2687,1
4,2687,1
8,2688,1
16,2688,1
7,2689,1
5,2690,1
8,2691,1
1,2692,1
6,2692,1
14,2692,1
7,2693,1
5,2694,1
8,2695,1
5,2696,1
5,2697,1
8,2697,1
14,2697,1
15,2698,1
1,2699,1
5,2699,1
15,2699,1
16,2699,1
3,2700,1
5,2700,1
1,2701,1
15,2701,1
18,2701,1
8,2702,1
8,2703,1
8,2704,1
14,2704,1
8,2705,1
5,2706,1
16,2707,1
14,2708,1
4,2709,1
5,2709,1
11,2710,1
8,2711,1
8,2712,1
11,2713,1
16,2713,1
8,2714,1
5,2715,1
14,2715,1
5,2716,1
11,2716,1
5,2717,1
11,2717,1
5,2718,1
11,2719,1
16,2719,1
1,2720,1
2,2720,1
4,2720,1
5,2720,1
14,2721,1
1,2722,1
15,2722,1
16,2722,1
1,2723,1
2,2723,1
5,2723,1
5,2724,1
14,2724,1
8,2725,1
6,2726,1
10,2726,1
10,2727,1
8,2728,1
8,2729,1
8,2730,1
8,2731,1
8,2732,1
2,2733,1
5,2733,1
8,2734,1
1,2735,1
2,2735,1
5,2735,1
5,2736,1
1,2737,1
5,2738,1
8,2738,1
8,2739,1
11,2740,1
1,2741,1
16,2741,1
5,2742,1
8,2742,1
8,2743,1
8,2744,1
8,2745,1
5,2746,1
11,2746,1
12,2746,1
5,2747,1
11,2747,1
1,2748,1
2,2748,1
8,2749,1
13,2749,1
5,2750,1
8,2750,1
5,2751,1
5,2752,1
13,2752,1
16,2753,1
11,2754,1
8,2755,1
1,2756,1
8,2757,1
8,2758,1
5,2759,1
8,2760,1
3,2761,1
4,2761,1
16,2762,1
1,2763,1
16,2763,1
6,2764,1
8,2764,1
16,2764,1
5,2765,1
8,2765,1
5,2766,1
8,2766,1
5,2767,1
5,2768,1
6,2769,1
13,2769,1
5,2770,1
8,2771,1
5,2772,1
8,2773,1
5,2774,1
14,2774,1
8,2775,1
7,2776,1
8,2777,1
16,2778,1
5,2779,1
5,2780,1
11,2780,1
11,2781,1
11,2782,1
11,2783,1
11,2784,1
11,2785,1
5,2786,1
11,2787,1
5,2788,1
11,2789,1
11,2790,1
5,2791,1
5,2792,1
5,2793,1
11,2793,1
5,2794,1
5,2795,1
5,2796,1
5,2797,1
9,2797,1
5,2798,1
5,2799,1
3,2800,1
4,2800,1
8,2801,1
14,2801,1
1,2802,1
14,2802,1
16,2802,1
16,2803,1
5,2804,1
8,2804,1
5,2805,1
14,2805,1
5,2806,1
16,2806,1
1,2807,1
15,2807,1
1,2808,1
15,2808,1
5,2809,1
3,2810,1
13,2810,1
5,2811,1
1,2812,1
16,2812,1
7,2813,1
11,2814,1
1,2815,1
17,2815,1
1,2816,1
17,2816,1
1,2817,1
17,2817,1
1,2818,1
17,2818,1
16,2819,1
8,2820,1
2,2821,1
8,2821,1
2,2822,1
14,2822,1
1,2823,1
8,2823,1
7,2824,1
8,2825,1
1,2826,1
11,2826,1
16,2826,1
15,2827,1
16,2827,1
4,2828,1
5,2828,1
5,2829,1
8,2829,1
8,2830,1
8,2831,1
8,2832,1
14,2833,1
17,2833,1
5,2834,1
14,2834,1
1,2835,1
16,2835,1
5,2836,1
5,2837,1
14,2837,1
5,2838,1
8,2839,1
16,2840,1
16,2841,1
6,2842,1
8,2842,1
5,2843,1
14,2843,1
8,2844,1
13,2844,1
8,2845,1
4,2846,1
8,2847,1
8,2848,1
5,2849,1
8,2849,1
8,2850,1
16,2850,1
2,2851,1
15,2851,1
16,2851,1
8,2852,1
11,2853,1
11,2854,1
11,2855,1
16,2856,1
3,2857,1
12,2857,1
5,2858,1
8,2858,1
7,2859,1
5,2860,1
5,2861,1
8,2861,1
8,2862,1
5,2863,1
12,2863,1
5,2864,1
5,2865,1
8,2866,1
5,2867,1
11,2867,1
11,2868,1
8,2869,1
5,2870,1
2,2871,1
16,2871,1
1,2872,1
8,2872,1
9,2872,1
14,2872,1
8,2873,1
13,2873,1
14,2873,1
5,2874,1
8,2875,1
13,2875,1
14,2875,1
3,2876,1
4,2876,1
8,2877,1
12,2877,1
11,2878,1
1,2879,1
2,2879,1
5,2879,1
1,2880,1
2,2880,1
5,2880,1
1,2881,1
16,2881,1
8,2882,1
5,2883,1
5,2884,1
14,2884,1
8,2885,1
14,2885,1
4,2886,1
5,2886,1
8,2887,1
5,2888,1
14,2888,1
5,2889,1
8,2890,1
17,2890,1
5,2891,1
1,2892,1
8,2892,1
1,2893,1
8,2893,1
8,2894,1
14,2894,1
2,2895,1
18,2896,1
5,2897,1
17,2897,1
11,2898,1
13,2898,1
2,2899,1
3,2899,1
4,2899,1
11,2900,1
15,2900,1
11,2901,1
15,2901,1
11,2902,1
16,2902,1
11,2903,1
16,2903,1
8,2904,1
1,2905,1
2,2905,1
8,2906,1
14,2906,1
5,2907,1
8,2908,1
7,2909,1
8,2910,1
14,2910,1
8,2911,1
1,2912,1
6,2912,1
8,2912,1
5,2913,1
5,2914,1
8,2914,1
5,2915,1
1,2916,1
2,2916,1
15,2916,1
16,2916,1
6,2917,1
16,2917,1
5,2918,1
8,2919,1
14,2919,1
8,2920,1
14,2920,1
18,2921,1
18,2921,1
18,2922,1
5,2923,1
1,2924,1
5,2924,1
8,2925,1
5,2926,1
8,2926,1
8,2927,1
14,2927,1
8,2928,1
8,2929,1
7,2930,1
8,2931,1
8,2932,1
8,2933,1
12,2934,1
5,2935,1
14,2935,1
5,2936,1
5,2937,1
8,2938,1
8,2939,1
16,2939,1
10,2940,1
12,2941,1
14,2941,1
17,2941,1
8,2942,1
14,2942,1
8,2943,1
14,2943,1
1,2944,1
17,2944,1
13,2945,1
5,2946,1
12,2946,1
1,2947,1
1,2948,1
1,2949,1
2,2950,1
8,2950,1
14,2950,1
1,2951,1
18,2951,1
6,2952,1
16,2952,1
4,2953,1
5,2953,1
8,2954,1
8,2955,1
1,2956,1
6,2956,1
16,2956,1
8,2957,1
8,2958,1
8,2959,1
8,2960,1
5,2961,1
8,2961,1
5,2962,1
14,2962,1
6,2963,1
8,2963,1
8,2964,1
1,2965,1
8,2966,1
8,2967,1
16,2967,1
2,2968,1
9,2968,1
15,2968,1
8,2969,1
14,2969,1
2,2970,1
8,2970,1
12,2971,1
8,2972,1
17,2972,1
5,2973,1
11,2974,1
16,2974,1
8,2975,1
8,2976,1
11,2976,1
5,2977,1
8,2977,1
5,2978,1
14,2978,1
8,2979,1
8,2980,1
7,2981,1
11,2982,1
16,2982,1
16,2983,1
7,2984,1
1,2985,1
6,2985,1
15,2985,1
1,2986,1
6,2986,1
15,2986,1
2,2987,1
3,2987,1
10,2987,1
8,2988,1
1,2989,1
1,2990,1
1,2991,1
11,2992,1
16,2992,1
1,2993,1
8,2994,1
11,2995,1
8,2996,1
5,2997,1
14,2998,1
5,2999,1
1,3000,1
2,3000,1
3,3000,1
8,3001,1
7,3002,1
5,3003,1
8,3003,1
5,3004,1
14,3004,1
16,3005,1
8,3006,1
7,3007,1
16,3008,1
8,3009,1
8,3010,1
8,3011,1
5,3012,1
5,3013,1
11,3013,1
5,3014,1
16,3015,1
11,3016,1
11,3017,1
11,3018,1
6,3019,1
8,3019,1
1,3020,1
8,3020,1
11,3021,1
5,3022,1
5,3023,1
14,3023,1
11,3024,1
15,3024,1
18,3025,1
11,3026,1
11,3027,1
5,3028,1
1,3029,1
8,3029,1
5,3030,1
8,3030,1
18,3030,1
5,3031,1
15,3032,1
5,3033,1
15,3033,1
3,3034,1
4,3034,1
5,3035,1
8,3035,1
17,3035,1
2,3036,1
5,3037,1
8,3037,1
18,3037,1
8,3038,1
5,3039,1
5,3040,1
5,3041,1
5,3042,1
5,3043,1
13,3044,1
14,3044,1
16,3044,1
5,3045,1
8,3045,1
5,3046,1
14,3046,1
8,3047,1
5,3048,1
5,3049,1
17,3049,1
8,3050,1
8,3051,1
5,3052,1
8,3053,1
17,3053,1
3,3054,1
4,3054,1
16,3055,1
16,3056,1
5,3057,1
11,3058,1
15,3058,1
8,3059,1
5,3060,1
8,3060,1
5,3061,1
12,3061,1
1,3062,1
8,3062,1
17,3062,1
16,3063,1
16,3064,1
8,3065,1
17,3066,1
5,3067,1
8,3067,1
8,3068,1
8,3069,1
2,3070,1
5,3070,1
15,3070,1
8,3071,1
5,3072,1
8,3073,1
14,3073,1
18,3074,1
16,3075,1
5,3076,1
7,3077,1
8,3078,1
8,3079,1
8,3080,1
15,3080,1
11,3081,1
14,3081,1
1,3082,1
16,3082,1
5,3083,1
8,3083,1
7,3084,1
11,3085,1
5,3086,1
5,3087,1
5,3088,1
8,3089,1
8,3090,1
8,3091,1
17,3091,1
8,3092,1
8,3093,1
18,3093,1
8,3094,1
14,3094,1
8,3095,1
5,3096,1
5,3097,1
14,3097,1
8,3098,1
5,3099,1
14,3099,1
8,3100,1
16,3101,1
16,3102,1
8,3103,1
14,3103,1
1,3104,1
2,3104,1
5,3104,1
6,3104,1
8,3105,1
8,3106,1
14,3106,1
1,3107,1
8,3107,1
5,3108,1
8,3108,1
14,3108,1
8,3109,1
8,3110,1
8,3111,1
8,3112,1
1,3113,1
16,3113,1
3,3114,1
4,3114,1
5,3114,1
8,3115,1
8,3116,1
8,3117,1
14,3117,1
17,3117,1
8,3118,1
11,3119,1
5,3120,1
10,3121,1
8,3122,1
14,3122,1
18,3122,1
5,3123,1
5,3124,1
8,3124,1
8,3125,1
8,3126,1
8,3127,1
8,3128,1
5,3129,1
8,3129,1
5,3130,1
5,3131,1
5,3132,1
5,3133,1
8,3134,1
17,3134,1
8,3135,1
7,3135,1
7,3136,1
1,3137,1
17,3137,1
8,3138,1
1,3139,1
2,3139,1
5,3140,1
8,3141,1
7,3142,1
12,3142,1
8,3143,1
17,3143,1
5,3144,1
14,3144,1
8,3145,1
5,3146,1
8,3147,1
16,3147,1
8,3148,1
13,3149,1
8,3150,1
6,3151,1
8,3151,1
13,3151,1
8,3152,1
1,3153,1
2,3153,1
9,3153,1
8,3154,1
17,3154,1
8,3155,1
14,3155,1
5,3156,1
8,3156,1
15,3156,1
4,3157,1
5,3157,1
8,3158,1
3,3159,1
4,3159,1
12,3159,1
8,3160,1
8,3161,1
5,3162,1
8,3162,1
8,3163,1
8,3164,1
1,3165,1
8,3165,1
2,3166,1
8,3167,1
2,3168,1
8,3168,1
8,3169,1
18,3170,1
8,3171,1
2,3172,1
8,3173,1
5,3174,1
8,3174,1
2,3175,1
5,3175,1
15,3175,1
8,3176,1
13,3176,1
16,3176,1
5,3177,1
8,3178,1
8,3179,1
5,3180,1
8,3180,1
8,3181,1
7,3182,1
8,3183,1
1,3184,1
5,3184,1
6,3184,1
8,3184,1
8,3185,1
8,3186,1
8,3187,1
7,3188,1
5,3189,1
2,3190,1
15,3190,1
8,3191,1
8,3192,1
7,3193,1
8,3194,1
8,3195,1
8,3196,1
17,3196,1
1,3197,1
8,3198,1
5,3199,1
12,3199,1
14,3199,1
5,3200,1
8,3200,1
8,3201,1
8,3202,1
16,3203,1
16,3204,1
11,3205,1
14,3206,1
2,3207,1
1,3208,1
5,3208,1
8,3209,1
5,3210,1
8,3211,1
8,3212,1
3,3213,1
4,3213,1
8,3214,1
8,3215,1
11,3216,1
8,3217,1
8,3218,1
16,3219,1
8,3220,1
8,3221,1
8,3222,1
8,3223,1
8,3224,1
5,3225,1
14,3225,1
7,3226,1
5,3227,1
8,3227,1
16,3227,1
5,3228,1
6,3229,1
8,3229,1
16,3230,1
5,3231,1
5,3232,1
5,3233,1
5,3234,1
5,3235,1
18,3236,1
7,3237,1
16,3238,1
5,3239,1
5,3240,1
5,3241,1
5,3242,1
5,3243,1
5,3244,1
14,3244,1
8,3245,1
8,3246,1
5,3247,1
6,3247,1
5,3248,1
16,3249,1
8,3250,1
8,3251,1
13,3251,1
8,3252,1
5,3253,1
5,3254,1
5,3255,1
8,3255,1
1,3256,1
16,3256,1
1,3257,1
8,3257,1
14,3257,1
16,3257,1
5,3258,1
8,3259,1
14,3259,1
8,3260,1
5,3261,1
8,3261,1
14,3261,1
8,3262,1
13,3262,1
5,3263,1
5,3264,1
11,3264,1
1,3265,1
6,3265,1
1,3266,1
5,3266,1
6,3266,1
8,3266,1
1,3267,1
16,3267,1
1,3268,1
5,3268,1
2,3269,1
14,3269,1
8,3270,1
8,3271,1
6,3272,1
8,3272,1
11,3273,1
13,3273,1
16,3273,1
1,3274,1
1,3275,1
5,3275,1
5,3276,1
8,3277,1
7,3278,1
1,3279,1
2,3279,1
11,3280,1
7,3281,1
5,3282,1
1,3283,1
5,3284,1
14,3284,1
2,3285,1
8,3285,1
5,3286,1
3,3287,1
4,3287,1
8,3288,1
8,3289,1
5,3290,1
16,3291,1
10,3292,1
8,3293,1
15,3293,1
11,3294,1
8,3295,1
8,3296,1
7,3297,1
8,3298,1
5,3299,1
8,3299,1
1,3300,1
15,3300,1
5,3301,1
6,3301,1
5,3302,1
7,3303,1
6,3304,1
8,3304,1
10,3305,1
11,3305,1
5,3306,1
5,3307,1
8,3307,1
14,3307,1
5,3308,1
8,3308,1
5,3309,1
1,3310,1
18,3311,1
8,3312,1
5,3313,1
1,3314,1
8,3314,1
12,3315,1
1,3316,1
16,3316,1
5,3317,1
8,3317,1
16,3318,1
8,3319,1
5,3320,1
14,3320,1
5,3321,1
5,3322,1
5,3323,1
6,3323,1
5,3324,1
5,3325,1
8,3325,1
5,3326,1
15,3326,1
7,3327,1
6,3328,1
8,3328,1
8,3329,1
8,3330,1
8,3331,1
2,3332,1
4,3332,1
8,3333,1
6,3334,1
8,3334,1
10,3334,1
16,3334,1
6,3335,1
8,3335,1
8,3336,1
5,3337,1
8,3337,1
7,3338,1
17,3339,1
11,3340,1
15,3340,1
5,3341,1
8,3342,1
17,3342,1
5,3343,1
8,3343,1
14,3343,1
11,3344,1
2,3345,1
4,3345,1
11,3346,1
8,3347,1
6,3348,1
16,3348,1
5,3349,1
8,3350,1
11,3351,1
8,3352,1
5,3353,1
14,3353,1
15,3354,1
16,3355,1
7,3356,1
8,3357,1
14,3357,1
5,3358,1
14,3358,1
8,3359,1
8,3360,1
5,3361,1
5,3362,1
6,3362,1
8,3362,1
5,3363,1
8,3363,1
6,3364,1
10,3364,1
18,3365,1
1,3366,1
2,3366,1
17,3366,1
17,3367,1
14,3368,1
18,3368,1
6,3369,1
8,3370,1
16,3370,1
8,3371,1
1,3372,1
17,3372,1
18,3373,1
8,3374,1
15,3375,1
14,3376,1
8,3377,1
17,3377,1
8,3378,1
8,3379,1
10,3380,1
5,3381,1
8,3381,1
8,3382,1
8,3383,1
12,3383,1
1,3384,1
5,3385,1
8,3386,1
13,3386,1
5,3387,1
5,3388,1
1,3389,1
2,3389,1
2,3390,1
5,3391,1
5,3392,1
5,3393,1
9,3393,1
5,3394,1
14,3394,1
5,3395,1
4,3396,1
5,3396,1
4,3397,1
5,3397,1
4,3398,1
5,3398,1
4,3399,1
5,3399,1
3,3400,1
4,3400,1
2,3401,1
15,3401,1
8,3402,1
8,3403,1
16,3403,1
1,3404,1
8,3404,1
1,3405,1
8,3405,1
1,3406,1
2,3406,1
17,3406,1
5,3407,1
8,3407,1
8,3408,1
8,3409,1
16,3409,1
5,3410,1
8,3410,1
8,3411,1
2,3412,1
6,3413,1
8,3413,1
14,3414,1
8,3415,1
8,3416,1
2,3417,1
5,3417,1
15,3417,1
1,3418,1
8,3418,1
5,3419,1
6,3419,1
8,3420,1
16,3420,1
5,3421,1
5,3422,1
14,3422,1
8,3423,1
5,3424,1
8,3424,1
8,3425,1
8,3426,1
14,3426,1
6,3427,1
8,3428,1
3,3429,1
5,3429,1
1,3430,1
8,3430,1
1,3431,1
8,3431,1
1,3432,1
8,3432,1
1,3433,1
8,3433,1
1,3434,1
8,3434,1
6,3435,1
10,3435,1
8,3436,1
14,3436,1
8,3437,1
1,3438,1
4,3438,1
9,3438,1
1,3439,1
4,3439,1
9,3439,1
1,3440,1
4,3440,1
9,3440,1
1,3441,1
17,3441,1
1,3442,1
1,3443,1
8,3443,1
16,3443,1
1,3444,1
13,3445,1
16,3445,1
5,3446,1
8,3447,1
5,3448,1
8,3448,1
17,3448,1
8,3449,1
5,3450,1
5,3451,1
8,3451,1
1,3452,1
14,3452,1
8,3453,1
14,3453,1
5,3454,1
14,3454,1
8,3455,1
16,3455,1
8,3456,1
8,3457,1
8,3458,1
14,3458,1
8,3459,1
11,3459,1
5,3460,1
2,3461,1
8,3461,1
16,3461,1
5,3462,1
5,3463,1
15,3464,1
16,3464,1
8,3465,1
5,3466,1
9,3466,1
8,3467,1
18,3467,1
8,3468,1
8,3469,1
2,3470,1
8,3470,1
8,3471,1
15,3471,1
11,3472,1
5,3473,1
15,3474,1
16,3474,1
8,3475,1
14,3475,1
11,3476,1
13,3476,1
16,3476,1
5,3477,1
8,3477,1
8,3478,1
2,3479,1
9,3479,1
14,3479,1
8,3480,1
5,3481,1
8,3482,1
3,3483,1
4,3483,1
16,3484,1
11,3485,1
15,3486,1
18,3487,1
11,3488,1
15,3488,1
2,3489,1
9,3489,1
11,3490,1
5,3491,1
2,3492,1
11,3493,1
2,3494,1
18,3494,1
5,3495,1
8,3495,1
8,3496,1
5,3497,1
8,3498,1
11,3499,1
5,3500,1
8,3500,1
5,3501,1
14,3501,1
8,3502,1
8,3503,1
15,3503,1
5,3504,1
8,3504,1
16,3505,1
5,3506,1
8,3506,1
5,3507,1
18,3508,1
8,3509,1
8,3510,1
16,3510,1
5,3511,1
8,3512,1
14,3512,1
8,3513,1
16,3513,1
8,3514,1
5,3515,1
5,3516,1
14,3516,1
6,3517,1
8,3517,1
8,3518,1
16,3518,1
1,3519,1
17,3519,1
5,3520,1
5,3521,1
6,3521,1
8,3521,1
8,3522,1
1,3523,1
16,3523,1
5,3524,1
14,3524,1
5,3525,1
5,3526,1
8,3526,1
1,3527,1
15,3527,1
16,3527,1
8,3528,1
14,3528,1
6,3529,1
16,3529,1
5,3530,1
5,3531,1
8,3531,1
14,3531,1
5,3532,1
8,3533,1
5,3534,1
5,3535,1
11,3535,1
16,3535,1
5,3536,1
14,3536,1
5,3537,1
8,3537,1
5,3538,1
7,3539,1
14,3540,1
16,3540,1
1,3541,1
8,3542,1
5,3543,1
8,3543,1
5,3544,1
12,3545,1
17,3545,1
8,3546,1
16,3546,1
8,3547,1
5,3548,1
8,3548,1
12,3549,1
11,3550,1
16,3551,1
5,3552,1
8,3553,1
16,3553,1
8,3554,1
14,3554,1
1,3555,1
16,3555,1
5,3556,1
8,3556,1
16,3557,1
8,3558,1
8,3559,1
8,3560,1
8,3561,1
5,3562,1
8,3562,1
1,3563,1
11,3563,1
4,3564,1
5,3564,1
5,3565,1
8,3565,1
5,3566,1
8,3566,1
5,3567,1
8,3568,1
5,3569,1
8,3569,1
8,3570,1
8,3571,1
11,3572,1
15,3572,1
11,3573,1
15,3573,1
11,3574,1
15,3574,1
8,3575,1
1,3576,1
11,3576,1
15,3576,1
8,3577,1
1,3578,1
8,3578,1
8,3579,1
8,3580,1
8,3581,1
8,3582,1
8,3583,1
1,3584,1
8,3584,1
14,3584,1
16,3584,1
2,3585,1
17,3585,1
8,3586,1
11,3587,1
6,3588,1
8,3588,1
11,3589,1
5,3590,1
5,3591,1
8,3591,1
3,3592,1
15,3592,1
1,3593,1
15,3593,1
8,3594,1
5,3595,1
5,3596,1
5,3597,1
8,3598,1
5,3599,1
12,3599,1
5,3600,1
12,3600,1
5,3601,1
18,3601,1
12,3602,1
5,3603,1
12,3604,1
8,3605,1
12,3605,1
12,3606,1
5,3607,1
8,3607,1
18,3607,1
5,3608,1
7,3609,1
12,3610,1
3,3611,1
4,3611,1
5,3611,1
2,3612,1
12,3612,1
14,3612,1
5,3613,1
5,3614,1
14,3614,1
3,3615,1
4,3615,1
5,3616,1
14,3616,1
5,3617,1
5,3618,1
5,3619,1
5,3620,1
8,3620,1
8,3621,1
11,3621,1
5,3622,1
1,3623,1
16,3623,1
1,3624,1
7,3625,1
5,3626,1
11,3627,1
16,3627,1
1,3628,1
8,3628,1
17,3628,1
5,3629,1
11,3630,1
5,3631,1
5,3632,1
1,3633,1
16,3634,1
1,3635,1
8,3636,1
8,3637,1
1,3638,1
14,3638,1
15,3638,1
1,3639,1
5,3640,1
8,3640,1
8,3641,1
18,3642,1
1,3643,1
8,3643,1
17,3643,1
18,3644,1
8,3645,1
5,3646,1
8,3647,1
11,3648,1
15,3648,1
8,3649,1
11,3650,1
11,3651,1
11,3652,1
7,3653,1
1,3654,1
8,3654,1
17,3654,1
8,3655,1
6,3656,1
8,3657,1
15,3658,1
15,3659,1
16,3659,1
11,3660,1
15,3660,1
16,3660,1
11,3661,1
15,3661,1
16,3661,1
11,3662,1
15,3662,1
16,3662,1
11,3663,1
15,3663,1
16,3663,1
11,3664,1
15,3664,1
16,3664,1
11,3665,1
15,3665,1
16,3665,1
11,3666,1
15,3666,1
16,3666,1
1,3667,1
5,3667,1
8,3668,1
14,3668,1
5,3669,1
17,3670,1
5,3671,1
18,3671,1
2,3672,1
4,3672,1
2,3673,1
4,3673,1
2,3674,1
4,3674,1
12,3675,1
8,3676,1
11,3676,1
7,3677,1
8,3678,1
7,3679,1
7,3680,1
18,3681,1
18,3682,1
8,3683,1
10,3683,1
8,3684,1
14,3684,1
5,3685,1
8,3685,1
14,3685,1
16,3686,1
15,3687,1
5,3688,1
5,3689,1
5,3690,1
5,3691,1
5,3692,1
11,3692,1
5,3693,1
11,3693,1
5,3694,1
11,3694,1
5,3695,1
11,3695,1
5,3696,1
11,3696,1
15,3696,1
1,3697,1
15,3697,1
16,3697,1
1,3698,1
2,3698,1
15,3698,1
2,3699,1
8,3699,1
14,3699,1
15,3699,1
8,3700,1
15,3700,1
6,3701,1
8,3701,1
15,3701,1
1,3702,1
15,3702,1
1,3703,1
15,3703,1
1,3704,1
15,3704,1
1,3705,1
2,3705,1
14,3705,1
16,3705,1
10,3706,1
13,3706,1
16,3706,1
8,3707,1
11,3708,1
16,3708,1
11,3709,1
1,3710,1
5,3710,1
8,3711,1
5,3712,1
8,3713,1
8,3714,1
5,3715,1
1,3716,1
6,3716,1
1,3717,1
6,3717,1
7,3718,1
5,3719,1
14,3719,1
8,3720,1
5,3721,1
5,3722,1
8,3723,1
8,3724,1
17,3724,1
3,3725,1
12,3725,1
1,3726,1
16,3726,1
5,3727,1
11,3727,1
16,3728,1
1,3729,1
6,3729,1
8,3730,1
13,3730,1
8,3731,1
16,3731,1
11,3732,1
8,3733,1
8,3734,1
6,3735,1
8,3735,1
8,3736,1
8,3737,1
18,3737,1
8,3738,1
5,3739,1
14,3739,1
1,3740,1
5,3740,1
6,3741,1
8,3741,1
8,3742,1
17,3742,1
5,3743,1
14,3743,1
1,3744,1
6,3744,1
2,3745,1
3,3745,1
15,3745,1
8,3746,1
17,3746,1
8,3747,1
5,3748,1
14,3748,1
8,3749,1
8,3750,1
3,3751,1
4,3751,1
5,3751,1
5,3752,1
1,3753,1
8,3753,1
17,3753,1
3,3754,1
4,3754,1
5,3754,1
1,3755,1
2,3755,1
16,3755,1
8,3756,1
11,3757,1
8,3758,1
15,3758,1
16,3758,1
3,3759,1
4,3759,1
12,3759,1
5,3760,1
6,3761,1
8,3761,1
11,3762,1
1,3763,1
6,3763,1
16,3763,1
1,3764,1
6,3764,1
16,3764,1
8,3765,1
14,3765,1
1,3766,1
17,3766,1
1,3767,1
17,3767,1
1,3768,1
17,3768,1
1,3769,1
2,3770,1
6,3770,1
15,3770,1
16,3770,1
1,3771,1
2,3771,1
11,3772,1
5,3773,1
5,3774,1
3,3775,1
4,3775,1
12,3775,1
3,3776,1
4,3776,1
12,3776,1
5,3777,1
11,3777,1
5,3778,1
8,3778,1
15,3779,1
15,3780,1
1,3781,1
6,3781,1
1,3782,1
6,3782,1
6,3783,1
8,3783,1
5,3784,1
5,3785,1
11,3785,1
5,3786,1
5,3787,1
8,3788,1
13,3788,1
8,3789,1
8,3790,1
8,3791,1
18,3792,1
1,3793,1
15,3793,1
5,3794,1
8,3794,1
8,3795,1
14,3796,1
16,3796,1
16,3797,1
16,3798,1
3,3799,1
4,3799,1
8,3800,1
14,3800,1
8,3801,1
13,3801,1
1,3802,1
15,3802,1
8,3803,1
5,3804,1
1,3805,1
2,3805,1
8,3805,1
18,3806,1
1,3807,1
2,3807,1
8,3808,1
17,3808,1
5,3809,1
8,3810,1
16,3810,1
8,3811,1
17,3811,1
5,3812,1
8,3813,1
5,3814,1
8,3815,1
8,3816,1
5,3817,1
8,3817,1
5,3818,1
12,3818,1
5,3819,1
4,3820,1
5,3821,1
8,3822,1
14,3822,1
8,3823,1
8,3824,1
14,3824,1
8,3825,1
11,3826,1
15,3826,1
16,3826,1
1,3827,1
15,3827,1
5,3828,1
5,3829,1
14,3829,1
5,3830,1
11,3830,1
16,3830,1
5,3831,1
11,3832,1
